552.0000000,0.1110538
554.0000000,0.1020861
556.0000000,0.1000321
558.0000000,0.1073682
560.0000000,0.1041892
562.0000000,0.1091563
564.0000000,0.1028400
566.0000000,0.1136881
568.0000000,0.0992314
570.0000000,0.0922610
572.0000000,0.0940109
574.0000000,0.1010856
576.0000000,0.1092473
578.0000000,0.1087755
580.0000000,0.1023016
582.0000000,0.1123363
584.0000000,0.1016990
586.0000000,0.1080009
588.0000000,0.1026028
590.0000000,0.1030695
592.0000000,0.1119814
594.0000000,0.1056500
596.0000000,0.1014376
598.0000000,0.1042360
600.0000000,0.1031459
602.0000000,0.1017722
604.0000000,0.0971038
606.0000000,0.0919510
608.0000000,0.1050513
610.0000000,0.1063538
612.0000000,0.1109408
614.0000000,0.1013949
616.0000000,0.1017892
618.0000000,0.1029177
620.0000000,0.0980732
622.0000000,0.1003003
624.0000000,0.1082643
626.0000000,0.1088285
628.0000000,0.0858049
630.0000000,0.0868063
632.0000000,0.0963831
634.0000000,0.1001419
636.0000000,0.1009679
638.0000000,0.0963767
640.0000000,0.0914076
642.0000000,0.1027566
644.0000000,0.0941262
646.0000000,0.0924937
648.0000000,0.0931872
650.0000000,0.1002593
652.0000000,0.0860929
654.0000000,0.0864703
656.0000000,0.0915570
658.0000000,0.0879116
660.0000000,0.0901624
662.0000000,0.0888589
664.0000000,0.0938640
666.0000000,0.0903388
668.0000000,0.0913848
670.0000000,0.0959178
672.0000000,0.0876719
674.0000000,0.0993355
676.0000000,0.1068124
678.0000000,0.1070182
680.0000000,0.0952698
682.0000000,0.0976359
684.0000000,0.0866327
686.0000000,0.0938619
688.0000000,0.0944539
690.0000000,0.0913728
692.0000000,0.0952466
694.0000000,0.0908829
696.0000000,0.0961337
698.0000000,0.0844395
700.0000000,0.0894861
702.0000000,0.0925815
704.0000000,0.1000617
706.0000000,0.0978988
708.0000000,0.0972760
710.0000000,0.0924099
712.0000000,0.0953625
714.0000000,0.1002945
716.0000000,0.0960006
718.0000000,0.0916952
720.0000000,0.0968318
722.0000000,0.1032591
724.0000000,0.0922522
726.0000000,0.0993095
728.0000000,0.1046973
730.0000000,0.0887069
732.0000000,0.0901708
734.0000000,0.0991104
736.0000000,0.0902653
738.0000000,0.0946870
740.0000000,0.0975108
742.0000000,0.0887227
744.0000000,0.0866355
746.0000000,0.0922415
748.0000000,0.0963597
750.0000000,0.0930743
752.0000000,0.0937258
754.0000000,0.0992799
756.0000000,0.0817452
758.0000000,0.0872752
760.0000000,0.0854785
762.0000000,0.0919352
764.0000000,0.0855500
766.0000000,0.0873087
768.0000000,0.0849681
770.0000000,0.0831117
772.0000000,0.0826850
774.0000000,0.0917721
776.0000000,0.0920222
778.0000000,0.0946349
780.0000000,0.0863173
782.0000000,0.0900405
784.0000000,0.1033673
786.0000000,0.0943778
788.0000000,0.0945759
790.0000000,0.0856353
792.0000000,0.0841678
794.0000000,0.0876172
796.0000000,0.0802614
798.0000000,0.0796104
800.0000000,0.0842194
802.0000000,0.0854225
804.0000000,0.0758883
806.0000000,0.0834035
808.0000000,0.0830127
810.0000000,0.0859474
812.0000000,0.0928886
814.0000000,0.0899323
816.0000000,0.0862771
818.0000000,0.0794163
820.0000000,0.0825094
822.0000000,0.0944128
824.0000000,0.0952213
826.0000000,0.0868417
828.0000000,0.0819537
830.0000000,0.0864424
832.0000000,0.0845931
834.0000000,0.0849561
836.0000000,0.0796079
838.0000000,0.0835309
840.0000000,0.0777885
842.0000000,0.0903149
844.0000000,0.0790466
846.0000000,0.0847531
848.0000000,0.0800903
850.0000000,0.0798436
852.0000000,0.0931922
854.0000000,0.0930345
856.0000000,0.0937252
858.0000000,0.1004136
860.0000000,0.0919146
862.0000000,0.0973194
864.0000000,0.0887953
866.0000000,0.0981375
868.0000000,0.0900431
870.0000000,0.0915314
872.0000000,0.0864325
874.0000000,0.0911894
876.0000000,0.0920238
878.0000000,0.0937635
880.0000000,0.0988956
882.0000000,0.0990454
884.0000000,0.1021083
886.0000000,0.0863899
888.0000000,0.0808185
890.0000000,0.0840692
892.0000000,0.0889416
894.0000000,0.0888851
896.0000000,0.0862038
898.0000000,0.1004743
900.0000000,0.0965560
902.0000000,0.0874439
904.0000000,0.0957011
906.0000000,0.0997493
908.0000000,0.1099513
910.0000000,0.0986902
912.0000000,0.1014043
914.0000000,0.1018145
916.0000000,0.1105104
918.0000000,0.0996262
920.0000000,0.1047646
922.0000000,0.1032329
924.0000000,0.1014253
926.0000000,0.0964193
928.0000000,0.1053090
930.0000000,0.1091512
932.0000000,0.1087233
934.0000000,0.1021253
936.0000000,0.1001054
938.0000000,0.0990339
940.0000000,0.0994697
942.0000000,0.1041162
944.0000000,0.1060758
946.0000000,0.1060759
948.0000000,0.1005809
950.0000000,0.0998017
952.0000000,0.0990433
954.0000000,0.1013788
956.0000000,0.1089396
958.0000000,0.1097301
960.0000000,0.0990275
962.0000000,0.0888075
964.0000000,0.0996078
966.0000000,0.0978175
968.0000000,0.1036778
970.0000000,0.0973236
972.0000000,0.0973920
974.0000000,0.0901124
976.0000000,0.0987952
978.0000000,0.0897274
980.0000000,0.0991802
982.0000000,0.0924253
984.0000000,0.0957873
986.0000000,0.0934241
988.0000000,0.0933195
990.0000000,0.0949393
992.0000000,0.1060113
994.0000000,0.1030891
996.0000000,0.0999696
998.0000000,0.1003317
1000.0000000,0.0969952
